State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,556,0014,598757,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Yaragoppa.S.B,Rural,613,3548,1789,1759,629,339,290,531,248,283,238,116,122,1572,997,575,1976,792,1184,1807,945,862,1027,763,264,190,164,26,693,481,212,23,14,9,121,104,17,780,182,598,87,14,73,543,110,433,88,30,58,62,28,34,766,177,589,87,14,73,537,108,429,84,29,55,58,26,32,14,5,9,0,0,0,6,2,4,4,1,3,4,2,2,1741,844,897
29,556,0014,598758,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Budihal,Rural,106,516,255,261,62,26,36,84,34,50,36,18,18,348,210,138,168,45,123,231,134,97,121,105,16,35,34,1,12,11,1,2,2,0,72,58,14,110,29,81,11,4,7,74,20,54,0,0,0,25,5,20,110,29,81,11,4,7,74,20,54,0,0,0,25,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,121,164
29,556,0014,598759,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Jakanur,Rural,80,340,149,191,35,18,17,67,31,36,19,6,13,225,115,110,115,34,81,121,78,43,119,78,41,44,31,13,31,13,18,1,1,0,43,33,10,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,219,71,148
29,556,0014,598760,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Neeralagi,Rural,187,947,446,501,119,57,62,76,32,44,14,4,10,539,316,223,408,130,278,332,270,62,197,162,35,132,113,19,24,14,10,6,6,0,35,29,6,135,108,27,16,3,13,41,28,13,32,32,0,46,45,1,129,103,26,16,3,13,38,26,12,30,30,0,45,44,1,6,5,1,0,0,0,3,2,1,2,2,0,1,1,0,615,176,439
29,556,0014,598761,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Thaminal,Rural,131,641,327,314,78,43,35,175,95,80,0,0,0,402,254,148,239,73,166,355,184,171,346,181,165,8,8,0,292,141,151,6,4,2,40,28,12,9,3,6,3,1,2,5,2,3,0,0,0,1,0,1,8,3,5,3,1,2,4,2,2,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,286,143,143
29,556,0014,598762,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Katharaki,Rural,286,1539,778,761,211,111,100,193,97,96,27,17,10,850,514,336,689,264,425,580,402,178,516,370,146,226,210,16,210,95,115,24,22,2,56,43,13,64,32,32,9,0,9,27,14,13,14,10,4,14,8,6,48,25,23,9,0,9,22,12,10,10,8,2,7,5,2,16,7,9,0,0,0,5,2,3,4,2,2,7,3,4,959,376,583
29,556,0014,598763,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Khyad,Rural,358,1794,885,909,234,120,114,380,187,193,132,70,62,1023,613,410,771,272,499,1019,548,471,990,536,454,129,95,34,808,398,410,4,3,1,49,40,9,29,12,17,1,1,0,4,2,2,2,1,1,22,8,14,16,12,4,1,1,0,4,2,2,2,1,1,9,8,1,13,0,13,0,0,0,0,0,0,0,0,0,13,0,13,775,337,438
29,556,0014,598764,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Manneri,Rural,217,1153,585,568,159,88,71,314,153,161,0,0,0,692,417,275,461,168,293,643,320,323,52,42,10,18,17,1,23,17,6,1,1,0,10,7,3,591,278,313,8,4,4,573,269,304,2,1,1,8,4,4,590,278,312,8,4,4,573,269,304,1,1,0,8,4,4,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,510,265,245
29,556,0014,598765,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Dhanakashirur,Rural,280,1173,573,600,128,68,60,236,118,118,60,34,26,723,431,292,450,142,308,597,324,273,519,302,217,113,104,9,347,153,194,9,5,4,50,40,10,78,22,56,1,0,1,74,20,54,0,0,0,3,2,1,78,22,56,1,0,1,74,20,54,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,249,327
29,556,0014,598766,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Belur,Rural,1105,5481,2726,2755,680,350,330,1114,541,573,555,255,300,3531,2005,1526,1950,721,1229,2240,1482,758,1744,1248,496,180,160,20,258,152,106,222,106,116,1084,830,254,496,234,262,33,11,22,111,39,72,51,15,36,301,169,132,416,200,216,32,10,22,88,34,54,45,14,31,251,142,109,80,34,46,1,1,0,23,5,18,6,1,5,50,27,23,3241,1244,1997
29,556,0014,598767,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Jalihal,Rural,1160,5917,2989,2928,812,430,382,1572,781,791,262,136,126,3614,2140,1474,2303,849,1454,2594,1601,993,2126,1335,791,200,160,40,946,478,468,90,58,32,890,639,251,468,266,202,14,4,10,256,152,104,43,22,21,155,88,67,414,247,167,12,4,8,226,138,88,36,22,14,140,83,57,54,19,35,2,0,2,30,14,16,7,0,7,15,5,10,3323,1388,1935
29,556,0014,598768,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Guddada Mallapur,Rural,103,629,313,316,90,42,48,23,12,11,16,7,9,336,199,137,293,114,179,385,191,194,383,190,193,103,75,28,229,79,150,0,0,0,51,36,15,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,122,122
29,556,0014,598769,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Anantagiri,Rural,116,736,381,355,168,92,76,507,265,242,43,18,25,301,186,115,435,195,240,350,177,173,348,177,171,120,65,55,62,17,45,0,0,0,166,95,71,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,204,182
29,556,0014,598770,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Nasagunni,Rural,89,464,247,217,59,35,24,22,11,11,126,70,56,246,156,90,218,91,127,281,141,140,280,140,140,85,49,36,186,86,100,0,0,0,9,5,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,106,77
29,556,0015,000000,0000,000000,KARNATAKA,Bagalkot,CD BLOCK,Bagalkot,Total,33316,173181,86842,86339,24980,12979,12001,35604,17734,17870,14000,6920,7080,98346,58463,39883,74835,28379,46456,78654,46473,32181,60415,39490,20925,15706,13125,2581,26847,12333,14514,1657,1128,529,16205,12904,3301,18239,6983,11256,985,481,504,11985,3461,8524,671,287,384,4598,2754,1844,16058,5984,10074,881,420,461,11139,3156,7983,577,252,325,3461,2156,1305,2181,999,1182,104,61,43,846,305,541,94,35,59,1137,598,539,94527,40369,54158
29,556,0015,000000,0000,000000,KARNATAKA,Bagalkot,CD BLOCK,Bagalkot,Rural,33316,173181,86842,86339,24980,12979,12001,35604,17734,17870,14000,6920,7080,98346,58463,39883,74835,28379,46456,78654,46473,32181,60415,39490,20925,15706,13125,2581,26847,12333,14514,1657,1128,529,16205,12904,3301,18239,6983,11256,985,481,504,11985,3461,8524,671,287,384,4598,2754,1844,16058,5984,10074,881,420,461,11139,3156,7983,577,252,325,3461,2156,1305,2181,999,1182,104,61,43,846,305,541,94,35,59,1137,598,539,94527,40369,54158
29,556,0015,000000,0000,000000,KARNATAKA,Bagalkot,CD BLOCK,Bagalkot,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,556,0015,598771,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Udagatti,Rural,249,1284,649,635,164,89,75,96,49,47,24,10,14,792,456,336,492,193,299,562,379,183,558,377,181,244,201,43,276,144,132,7,7,0,31,25,6,4,2,2,2,0,2,0,0,0,0,0,0,2,2,0,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,722,270,452
29,556,0015,598772,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Sharadal,Rural,144,825,413,412,97,50,47,13,6,7,102,50,52,498,289,209,327,124,203,431,249,182,424,247,177,264,169,95,112,42,70,0,0,0,48,36,12,7,2,5,4,1,3,1,0,1,0,0,0,2,1,1,5,2,3,3,1,2,1,0,1,0,0,0,1,1,0,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,394,164,230
29,556,0015,598773,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Ankalagi,Rural,253,1201,609,592,186,98,88,323,154,169,76,38,38,722,431,291,479,178,301,540,357,183,530,353,177,194,183,11,94,49,45,193,89,104,49,32,17,10,4,6,3,2,1,4,1,3,1,0,1,2,1,1,10,4,6,3,2,1,4,1,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,252,409
29,556,0015,598774,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kaladgi,Rural,2742,13676,6906,6770,1854,979,875,1682,788,894,1044,505,539,8588,4839,3749,5088,2067,3021,5288,3734,1554,4760,3388,1372,586,510,76,1946,1077,869,154,113,41,2074,1688,386,528,346,182,43,24,19,242,147,95,21,19,2,222,156,66,486,336,150,33,21,12,225,144,81,21,19,2,207,152,55,42,10,32,10,3,7,17,3,14,0,0,0,15,4,11,8388,3172,5216
29,556,0015,598775,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Govindkopp,Rural,191,1247,644,603,221,116,105,81,33,48,14,8,6,677,418,259,570,226,344,691,375,316,686,374,312,389,274,115,254,76,178,5,1,4,38,23,15,5,1,4,0,0,0,3,0,3,0,0,0,2,1,1,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,556,269,287
29,556,0015,598776,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hire-Sansi,Rural,222,1278,621,657,194,95,99,61,30,31,0,0,0,680,398,282,598,223,375,670,356,314,473,325,148,299,199,100,130,91,39,7,6,1,37,29,8,197,31,166,58,20,38,135,11,124,1,0,1,3,0,3,147,4,143,25,0,25,118,4,114,1,0,1,3,0,3,50,27,23,33,20,13,17,7,10,0,0,0,0,0,0,608,265,343
29,556,0015,598777,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chikk-Sansi,Rural,144,672,336,336,104,49,55,146,73,73,58,27,31,438,250,188,234,86,148,292,198,94,288,194,94,125,102,23,116,59,57,4,3,1,43,30,13,4,4,0,2,2,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,380,138,242
29,556,0015,598778,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Devanal,Rural,314,1601,812,789,228,134,94,159,73,86,57,29,28,871,511,360,730,301,429,760,449,311,281,246,35,200,191,9,20,11,9,23,19,4,38,25,13,479,203,276,48,38,10,122,48,74,25,4,21,284,113,171,118,35,83,25,17,8,62,2,60,9,2,7,22,14,8,361,168,193,23,21,2,60,46,14,16,2,14,262,99,163,841,363,478
29,556,0015,598779,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Sokanadgi,Rural,311,1828,946,882,293,165,128,266,131,135,538,279,259,997,611,386,831,335,496,964,524,440,714,461,253,533,357,176,135,71,64,6,6,0,40,27,13,250,63,187,53,6,47,185,45,140,10,10,0,2,2,0,247,60,187,53,6,47,185,45,140,7,7,0,2,2,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,864,422,442
29,556,0015,598780,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chebbi,Rural,342,1884,946,938,272,142,130,160,77,83,98,50,48,1130,688,442,754,258,496,1003,515,488,842,498,344,236,176,60,439,189,250,32,23,9,135,110,25,161,17,144,4,1,3,147,12,135,2,0,2,8,4,4,159,17,142,4,1,3,146,12,134,2,0,2,7,4,3,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,881,431,450
29,556,0015,598781,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Yadahalli,Rural,308,1601,786,815,217,128,89,185,82,103,94,47,47,879,508,371,722,278,444,823,436,387,822,436,386,175,142,33,557,215,342,3,3,0,87,76,11,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,350,428
29,556,0015,598782,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Anadinni,Rural,426,2182,1101,1081,314,155,159,208,93,115,27,14,13,1366,795,571,816,306,510,863,597,266,608,482,126,140,132,8,18,13,5,41,20,21,409,317,92,255,115,140,4,0,4,90,7,83,43,15,28,118,93,25,231,102,129,4,0,4,87,6,81,32,11,21,108,85,23,24,13,11,0,0,0,3,1,2,11,4,7,10,8,2,1319,504,815
29,556,0015,598783,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Bannidinni,Rural,94,483,248,235,68,41,27,35,15,20,97,49,48,277,171,106,206,77,129,258,137,121,125,120,5,112,112,0,8,4,4,0,0,0,5,4,1,133,17,116,1,0,1,132,17,115,0,0,0,0,0,0,132,17,115,1,0,1,131,17,114,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,225,111,114
29,556,0015,598784,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Honaralli,Rural,62,383,187,196,62,30,32,79,37,42,0,0,0,227,138,89,156,49,107,201,99,102,173,93,80,58,58,0,95,19,76,0,0,0,20,16,4,28,6,22,3,3,0,23,1,22,0,0,0,2,2,0,23,3,20,1,1,0,20,0,20,0,0,0,2,2,0,5,3,2,2,2,0,3,1,2,0,0,0,0,0,0,182,88,94
29,556,0015,598785,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Sorakopp,Rural,195,1046,554,492,140,79,61,376,195,181,0,0,0,612,406,206,434,148,286,577,293,284,326,280,46,195,191,4,45,11,34,1,1,0,85,77,8,251,13,238,2,1,1,240,7,233,0,0,0,9,5,4,251,13,238,2,1,1,240,7,233,0,0,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,261,208
29,556,0015,598786,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kesanur *,Rural,69,393,199,194,46,21,25,47,19,28,128,70,58,264,157,107,129,42,87,207,106,101,82,79,3,77,74,3,3,3,0,0,0,0,2,2,0,125,27,98,2,1,1,123,26,97,0,0,0,0,0,0,125,27,98,2,1,1,123,26,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,93,93
29,556,0015,598787,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Nakargundi,Rural,137,753,368,385,120,65,55,20,9,11,33,16,17,311,181,130,442,187,255,492,232,260,318,195,123,162,117,45,83,16,67,0,0,0,73,62,11,174,37,137,112,18,94,23,4,19,0,0,0,39,15,24,153,29,124,102,15,87,21,2,19,0,0,0,30,12,18,21,8,13,10,3,7,2,2,0,0,0,0,9,3,6,261,136,125
29,556,0015,598788,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Sindagi,Rural,70,402,210,192,54,32,22,10,4,6,21,9,12,222,136,86,180,74,106,192,115,77,136,108,28,91,89,2,35,9,26,0,0,0,10,10,0,56,7,49,1,0,1,48,3,45,1,1,0,6,3,3,55,6,49,1,0,1,48,3,45,1,1,0,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,210,95,115
29,556,0015,598789,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kadampur,Rural,190,992,498,494,142,71,71,64,33,31,31,15,16,503,319,184,489,179,310,459,245,214,397,238,159,105,83,22,94,18,76,1,0,1,197,137,60,62,7,55,3,3,0,0,0,0,0,0,0,59,4,55,62,7,55,3,3,0,0,0,0,0,0,0,59,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,253,280
29,556,0015,598790,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Yankachi ,Rural,181,915,462,453,125,63,62,137,70,67,30,16,14,503,307,196,412,155,257,509,259,250,509,259,250,109,108,1,373,133,240,0,0,0,27,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,203,203
29,556,0015,598791,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Sidnal,Rural,12,54,30,24,6,4,2,0,0,0,0,0,0,25,18,7,29,12,17,37,19,18,37,19,18,20,19,1,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,6
29,556,0015,598792,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Andamuranal,Rural,16,81,46,35,9,6,3,0,0,0,0,0,0,43,28,15,38,18,20,42,22,20,42,22,20,19,19,0,23,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,24,15
29,556,0015,598793,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Salagundi,Rural,78,360,185,175,44,19,25,50,23,27,0,0,0,221,133,88,139,52,87,195,107,88,194,106,88,62,60,2,100,22,78,1,1,0,31,23,8,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,78,87
29,556,0015,598794,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Veerapur ,Rural,235,1139,575,564,133,69,64,104,50,54,139,67,72,712,440,272,427,135,292,561,333,228,377,248,129,69,61,8,165,56,109,3,3,0,140,128,12,184,85,99,1,1,0,163,64,99,0,0,0,20,20,0,146,75,71,1,1,0,125,54,71,0,0,0,20,20,0,38,10,28,0,0,0,38,10,28,0,0,0,0,0,0,578,242,336
29,556,0015,598795,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Muranal,Rural,222,1147,581,566,166,102,64,222,99,123,168,85,83,673,398,275,474,183,291,508,330,178,98,78,20,78,62,16,9,8,1,2,1,1,9,7,2,410,252,158,6,6,0,288,158,130,9,5,4,107,83,24,400,248,152,6,6,0,287,158,129,9,5,4,98,79,19,10,4,6,0,0,0,1,0,1,0,0,0,9,4,5,639,251,388
29,556,0015,598796,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Gaddankeri,Rural,1187,5603,2794,2809,751,408,343,469,230,239,293,142,151,3928,2145,1783,1675,649,1026,1893,1449,444,851,732,119,113,98,15,13,9,4,13,11,2,712,614,98,1042,717,325,22,15,7,209,121,88,18,12,6,793,569,224,713,498,215,19,14,5,167,97,70,7,3,4,520,384,136,329,219,110,3,1,2,42,24,18,11,9,2,273,185,88,3710,1345,2365
29,556,0015,598797,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Simikeri,Rural,1518,7653,3809,3844,1076,574,502,1201,576,625,1233,606,627,4636,2676,1960,3017,1133,1884,3098,1997,1101,2383,1631,752,374,315,59,1056,546,510,46,30,16,907,740,167,715,366,349,36,23,13,408,130,278,17,13,4,254,200,54,710,366,344,36,23,13,404,130,274,17,13,4,253,200,53,5,0,5,0,0,0,4,0,4,0,0,0,1,0,1,4555,1812,2743
29,556,0015,598798,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Tulasigeri,Rural,875,4612,2332,2280,746,389,357,786,374,412,768,361,407,2467,1448,1019,2145,884,1261,1862,1227,635,1556,1110,446,613,526,87,756,442,314,42,29,13,145,113,32,306,117,189,15,8,7,259,87,172,12,7,5,20,15,5,285,110,175,15,8,7,241,81,160,11,7,4,18,14,4,21,7,14,0,0,0,18,6,12,1,0,1,2,1,1,2750,1105,1645
29,556,0015,598799,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Khajjidoni,Rural,534,2549,1217,1332,322,151,171,386,182,204,244,121,123,1509,853,656,1040,364,676,1205,720,485,1142,706,436,346,323,23,641,263,378,23,19,4,132,101,31,63,14,49,3,2,1,44,2,42,9,5,4,7,5,2,61,13,48,2,1,1,43,2,41,9,5,4,7,5,2,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1344,497,847
29,556,0015,598800,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kalasakopp,Rural,151,690,357,333,121,62,59,153,82,71,69,39,30,351,225,126,339,132,207,264,187,77,264,187,77,89,77,12,141,84,57,8,7,1,26,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,170,256
29,556,0015,598801,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chickka-Shellikeri,Rural,391,1904,921,983,340,158,182,289,139,150,44,20,24,978,588,390,926,333,593,898,488,410,757,466,291,137,131,6,420,177,243,36,23,13,164,135,29,141,22,119,3,2,1,110,12,98,5,2,3,23,6,17,139,21,118,3,2,1,110,12,98,3,1,2,23,6,17,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,1006,433,573
29,556,0015,598802,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hire-Shellikeri,Rural,418,2158,1079,1079,383,186,197,159,80,79,491,245,246,1004,610,394,1154,469,685,1202,631,571,723,418,305,337,226,111,263,104,159,3,2,1,120,86,34,479,213,266,7,2,5,360,131,229,23,16,7,89,64,25,453,197,256,6,2,4,355,129,226,22,15,7,70,51,19,26,16,10,1,0,1,5,2,3,1,1,0,19,13,6,956,448,508
29,556,0015,598803,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Durganagar,Rural,270,1658,831,827,278,132,146,1639,822,817,0,0,0,894,550,344,764,281,483,630,376,254,441,344,97,77,62,15,65,37,28,2,2,0,297,243,54,189,32,157,23,3,20,86,7,79,2,2,0,78,20,58,175,28,147,23,3,20,80,7,73,0,0,0,72,18,54,14,4,10,0,0,0,6,0,6,2,2,0,6,2,4,1028,455,573
29,556,0015,598804,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Talagihal,Rural,26,148,78,70,21,9,12,21,14,7,0,0,0,86,57,29,62,21,41,44,42,2,43,41,2,21,21,0,16,14,2,0,0,0,6,6,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,36,68
29,556,0015,598805,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Ilal,Rural,21,98,49,49,11,4,7,46,21,25,0,0,0,52,37,15,46,12,34,29,23,6,26,20,6,12,12,0,12,6,6,0,0,0,2,2,0,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,26,43
29,556,0015,598806,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hire-Hodlur,Rural,84,440,223,217,51,28,23,106,56,50,6,2,4,245,150,95,195,73,122,227,115,112,217,109,108,8,5,3,190,88,102,8,6,2,11,10,1,10,6,4,0,0,0,9,6,3,0,0,0,1,0,1,10,6,4,0,0,0,9,6,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,108,105
29,556,0015,598807,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chick Hodlur,Rural,75,493,253,240,70,40,30,85,44,41,0,0,0,281,171,110,212,82,130,301,143,158,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,295,140,155,46,35,11,229,95,134,9,5,4,11,5,6,294,140,154,46,35,11,229,95,134,9,5,4,10,5,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,192,110,82
29,556,0015,598808,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chikkmuramatti,Rural,13,88,43,45,10,6,4,4,2,2,0,0,0,43,26,17,45,17,28,57,27,30,57,27,30,25,25,0,31,1,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,16,15
29,556,0015,598809,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hiremuramatti,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
