State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,567,0081,606720,0000,000000,KARNATAKA,Davanagere,VILLAGE,Savagondanahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0081,606721,0000,000000,KARNATAKA,Davanagere,VILLAGE,Arekatte,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0081,606722,0000,000000,KARNATAKA,Davanagere,VILLAGE,Suragondanakoppa,Rural,274,1139,575,564,100,46,54,419,195,224,0,0,0,781,449,332,358,126,232,536,380,156,284,247,37,216,201,15,22,11,11,6,5,1,40,30,10,252,133,119,16,12,4,222,108,114,0,0,0,14,13,1,251,132,119,16,12,4,222,108,114,0,0,0,13,12,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,603,195,408
29,567,0081,606723,0000,000000,KARNATAKA,Davanagere,VILLAGE,Lakkienkoppa,Rural,21,78,44,34,5,2,3,66,38,28,0,0,0,44,28,16,34,16,18,29,27,2,25,24,1,21,21,0,4,3,1,0,0,0,0,0,0,4,3,1,2,2,0,1,0,1,0,0,0,1,1,0,4,3,1,2,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,17,32
29,567,0081,606724,0000,000000,KARNATAKA,Davanagere,VILLAGE,Chinnikatte,Rural,346,1564,788,776,225,123,102,123,57,66,375,187,188,993,517,476,571,271,300,548,485,63,532,477,55,251,248,3,241,200,41,6,6,0,34,23,11,16,8,8,5,4,1,7,3,4,0,0,0,4,1,3,16,8,8,5,4,1,7,3,4,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,303,713
29,567,0081,606725,0000,000000,KARNATAKA,Davanagere,VILLAGE,Bidarahalli,Rural,180,784,394,390,86,43,43,468,232,236,1,0,1,446,249,197,338,145,193,427,253,174,409,246,163,153,120,33,246,121,125,0,0,0,10,5,5,18,7,11,1,1,0,15,4,11,0,0,0,2,2,0,15,7,8,1,1,0,12,4,8,0,0,0,2,2,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,357,141,216
29,567,0081,606726,0000,000000,KARNATAKA,Davanagere,VILLAGE,Yallapura,Rural,1,4,2,2,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
29,567,0081,606727,0000,000000,KARNATAKA,Davanagere,VILLAGE,Israpura,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0081,606728,0000,000000,KARNATAKA,Davanagere,VILLAGE,Rameswara,Rural,341,1591,806,785,161,84,77,86,42,44,141,66,75,1166,646,520,425,160,265,555,476,79,529,462,67,230,225,5,209,155,54,5,4,1,85,78,7,26,14,12,3,2,1,5,3,2,12,5,7,6,4,2,26,14,12,3,2,1,5,3,2,12,5,7,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,330,706
29,567,0081,606729,0000,000000,KARNATAKA,Davanagere,VILLAGE,Yaraganal,Rural,329,1420,723,697,151,74,77,235,119,116,111,65,46,960,564,396,460,159,301,768,468,300,389,366,23,294,290,4,34,25,9,1,1,0,60,50,10,379,102,277,8,4,4,344,83,261,11,5,6,16,10,6,377,101,276,8,4,4,343,83,260,11,5,6,15,9,6,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,652,255,397
29,567,0081,606730,0000,000000,KARNATAKA,Davanagere,VILLAGE,Madapura,Rural,207,982,500,482,108,54,54,509,259,250,171,78,93,545,323,222,437,177,260,497,304,193,492,303,189,215,180,35,246,99,147,2,2,0,29,22,7,5,1,4,2,1,1,0,0,0,0,0,0,3,0,3,5,1,4,2,1,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,196,289
29,567,0081,606731,0000,000000,KARNATAKA,Davanagere,VILLAGE,Machagondanahalli,Rural,168,693,347,346,66,37,29,546,263,283,3,1,2,394,219,175,299,128,171,397,213,184,380,211,169,121,118,3,230,74,156,0,0,0,29,19,10,17,2,15,6,0,6,10,1,9,0,0,0,1,1,0,16,2,14,6,0,6,9,1,8,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,296,134,162
29,567,0081,606732,0000,000000,KARNATAKA,Davanagere,VILLAGE,Sovalanga,Rural,524,2216,1108,1108,269,134,135,589,293,296,13,6,7,1565,847,718,651,261,390,826,668,158,488,419,69,94,84,10,21,12,9,40,36,4,333,287,46,338,249,89,15,12,3,118,68,50,16,12,4,189,157,32,332,244,88,15,12,3,118,68,50,16,12,4,183,152,31,6,5,1,0,0,0,0,0,0,0,0,0,6,5,1,1390,440,950
29,567,0081,606733,0000,000000,KARNATAKA,Davanagere,VILLAGE,Kodatalu,Rural,194,932,480,452,114,58,56,490,250,240,11,5,6,539,321,218,393,159,234,517,309,208,334,223,111,174,119,55,109,63,46,13,8,5,38,33,5,183,86,97,2,2,0,42,36,6,102,21,81,37,27,10,97,46,51,2,2,0,24,21,3,59,15,44,12,8,4,86,40,46,0,0,0,18,15,3,43,6,37,25,19,6,415,171,244
29,567,0081,606734,0000,000000,KARNATAKA,Davanagere,VILLAGE,Kudurekonda,Rural,110,523,259,264,57,30,27,10,6,4,325,155,170,314,172,142,209,87,122,285,184,101,172,154,18,101,100,1,35,23,12,0,0,0,36,31,5,113,30,83,37,5,32,52,12,40,0,0,0,24,13,11,89,22,67,30,5,25,42,9,33,0,0,0,17,8,9,24,8,16,7,0,7,10,3,7,0,0,0,7,5,2,238,75,163
29,567,0081,606735,0000,000000,KARNATAKA,Davanagere,VILLAGE,Surahonne,Rural,1232,5446,2764,2682,598,308,290,476,236,240,394,185,209,3895,2153,1742,1551,611,940,2192,1679,513,2059,1597,462,654,549,105,501,289,212,66,53,13,838,706,132,133,82,51,3,1,2,33,11,22,21,14,7,76,56,20,122,74,48,3,1,2,33,11,22,20,13,7,66,49,17,11,8,3,0,0,0,0,0,0,1,1,0,10,7,3,3254,1085,2169
29,567,0081,606736,0000,000000,KARNATAKA,Davanagere,VILLAGE,Nyamati,Rural,2082,9288,4676,4612,897,450,447,1028,546,482,1362,673,689,7084,3771,3313,2204,905,1299,3834,2965,869,3426,2699,727,609,560,49,980,647,333,164,138,26,1673,1354,319,408,266,142,21,13,8,46,19,27,39,18,21,302,216,86,394,260,134,21,13,8,42,16,26,37,18,19,294,213,81,14,6,8,0,0,0,4,3,1,2,0,2,8,3,5,5454,1711,3743
29,567,0081,606737,0000,000000,KARNATAKA,Davanagere,VILLAGE,Basavapura,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0081,606738,0000,000000,KARNATAKA,Davanagere,VILLAGE,Danihalli,Rural,331,1498,777,721,133,77,56,535,272,263,0,0,0,1123,620,503,375,157,218,569,433,136,490,372,118,194,183,11,109,63,46,152,100,52,35,26,9,79,61,18,10,7,3,41,31,10,4,3,1,24,20,4,47,32,15,5,3,2,30,20,10,1,0,1,11,9,2,32,29,3,5,4,1,11,11,0,3,3,0,13,11,2,929,344,585
29,567,0081,606739,0000,000000,KARNATAKA,Davanagere,VILLAGE,Doddethenahalli,Rural,368,1615,830,785,168,94,74,237,124,113,86,44,42,1041,595,446,574,235,339,686,504,182,616,498,118,255,241,14,285,197,88,3,3,0,73,57,16,70,6,64,1,0,1,63,3,60,0,0,0,6,3,3,69,6,63,1,0,1,62,3,59,0,0,0,6,3,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,929,326,603
29,567,0081,606740,0000,000000,KARNATAKA,Davanagere,VILLAGE,Chikkethinahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0081,606741,0000,000000,KARNATAKA,Davanagere,VILLAGE,Kodikoppa,Rural,38,207,114,93,24,12,12,0,0,0,11,6,5,180,102,78,27,12,15,78,70,8,74,66,8,54,52,2,0,0,0,0,0,0,20,14,6,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,44,85
29,567,0081,606742,0000,000000,KARNATAKA,Davanagere,VILLAGE,Devekoppa,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0081,606743,0000,000000,KARNATAKA,Davanagere,VILLAGE,Salubalu,Rural,67,339,186,153,47,22,25,339,186,153,0,0,0,195,130,65,144,56,88,145,103,42,86,70,16,7,7,0,53,40,13,0,0,0,26,23,3,59,33,26,1,1,0,33,11,22,0,0,0,25,21,4,47,25,22,1,1,0,28,10,18,0,0,0,18,14,4,12,8,4,0,0,0,5,1,4,0,0,0,7,7,0,194,83,111
29,567,0081,606744,0000,000000,KARNATAKA,Davanagere,VILLAGE,Veerapura,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0081,606745,0000,000000,KARNATAKA,Davanagere,VILLAGE,Sogilu,Rural,442,2003,1030,973,204,103,101,910,464,446,56,31,25,1504,821,683,499,209,290,1145,643,502,535,420,115,366,344,22,150,62,88,0,0,0,19,14,5,610,223,387,43,19,24,557,200,357,1,1,0,9,3,6,610,223,387,43,19,24,557,200,357,1,1,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,387,471
29,567,0081,606746,0000,000000,KARNATAKA,Davanagere,VILLAGE,Manganakoppa,Rural,17,81,39,42,5,4,1,0,0,0,0,0,0,65,32,33,16,7,9,32,24,8,31,24,7,17,15,2,7,5,2,1,1,0,6,3,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,49,15,34
29,567,0081,606747,0000,000000,KARNATAKA,Davanagere,VILLAGE,Chatnahalli,Rural,373,1848,980,868,174,90,84,172,111,61,296,152,144,1377,797,580,471,183,288,910,604,306,872,585,287,610,430,180,166,85,81,26,15,11,70,55,15,38,19,19,22,10,12,13,6,7,1,1,0,2,2,0,35,16,19,21,9,12,12,5,7,0,0,0,2,2,0,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,938,376,562
29,567,0081,606748,0000,000000,KARNATAKA,Davanagere,VILLAGE,Ganjeenahalli,Rural,210,1018,514,504,93,48,45,154,85,69,150,77,73,658,390,268,360,124,236,477,311,166,403,270,133,117,110,7,240,124,116,2,1,1,44,35,9,74,41,33,0,0,0,54,30,24,3,2,1,17,9,8,62,36,26,0,0,0,49,26,23,2,2,0,11,8,3,12,5,7,0,0,0,5,4,1,1,0,1,6,1,5,541,203,338
29,567,0081,606749,0000,000000,KARNATAKA,Davanagere,VILLAGE,Kenchiganahalli,Rural,51,220,115,105,26,10,16,1,1,0,3,2,1,184,102,82,36,13,23,81,75,6,76,70,6,54,54,0,1,1,0,2,2,0,19,13,6,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,40,99
29,567,0081,606750,0000,000000,KARNATAKA,Davanagere,VILLAGE,Palavanahalli,Rural,352,1744,879,865,217,100,117,572,286,286,17,9,8,1079,613,466,665,266,399,743,567,176,729,561,168,416,386,30,264,136,128,2,2,0,47,37,10,14,6,8,3,1,2,4,0,4,0,0,0,7,5,2,13,5,8,3,1,2,4,0,4,0,0,0,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1001,312,689
29,567,0081,606751,0000,000000,KARNATAKA,Davanagere,VILLAGE,Mussenalu,Rural,173,695,346,349,94,47,47,668,334,334,17,7,10,306,188,118,389,158,231,360,229,131,355,226,129,156,103,53,181,109,72,0,0,0,18,14,4,5,3,2,1,0,1,0,0,0,0,0,0,4,3,1,5,3,2,1,0,1,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,117,218
29,567,0081,606752,0000,000000,KARNATAKA,Davanagere,VILLAGE,Dasarahatti,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0081,606753,0000,000000,KARNATAKA,Davanagere,VILLAGE,Kallukatte,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0081,606754,0000,000000,KARNATAKA,Davanagere,VILLAGE,Kunkova,Rural,462,2237,1158,1079,202,102,100,327,171,156,503,278,225,1625,916,709,612,242,370,886,746,140,328,299,29,261,250,11,7,5,2,5,3,2,55,41,14,558,447,111,173,163,10,355,263,92,2,2,0,28,19,9,550,444,106,173,163,10,350,260,90,2,2,0,25,19,6,8,3,5,0,0,0,5,3,2,0,0,0,3,0,3,1351,412,939
29,567,0081,606755,0000,000000,KARNATAKA,Davanagere,VILLAGE,Vaderahathur,Rural,345,1653,847,806,172,83,89,252,127,125,185,86,99,1149,641,508,504,206,298,791,496,295,547,309,238,84,69,15,393,208,185,6,4,2,64,28,36,244,187,57,105,99,6,98,61,37,19,16,3,22,11,11,190,142,48,103,97,6,60,29,31,14,12,2,13,4,9,54,45,9,2,2,0,38,32,6,5,4,1,9,7,2,862,351,511
29,567,0081,606756,0000,000000,KARNATAKA,Davanagere,VILLAGE,Kooganahalli,Rural,138,585,308,277,71,44,27,583,306,277,1,1,0,391,233,158,194,75,119,306,187,119,98,75,23,16,11,5,67,52,15,2,2,0,13,10,3,208,112,96,52,24,28,119,64,55,5,3,2,32,21,11,205,111,94,52,24,28,117,63,54,5,3,2,31,21,10,3,1,2,0,0,0,2,1,1,0,0,0,1,0,1,279,121,158
29,567,0081,606757,0000,000000,KARNATAKA,Davanagere,VILLAGE,Gadikatte,Rural,133,604,317,287,63,33,30,49,29,20,284,148,136,418,239,179,186,78,108,381,212,169,359,203,156,160,109,51,150,68,82,3,1,2,46,25,21,22,9,13,6,1,5,3,1,2,1,1,0,12,6,6,22,9,13,6,1,5,3,1,2,1,1,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,105,118
29,567,0081,606758,0000,000000,KARNATAKA,Davanagere,VILLAGE,Kathige,Rural,419,1898,947,951,196,95,101,142,66,76,180,93,87,1328,754,574,570,193,377,776,612,164,664,593,71,343,333,10,238,190,48,6,6,0,77,64,13,112,19,93,88,9,79,20,8,12,1,0,1,3,2,1,106,16,90,84,7,77,18,7,11,1,0,1,3,2,1,6,3,3,4,2,2,2,1,1,0,0,0,0,0,0,1122,335,787
29,567,0081,606759,0000,000000,KARNATAKA,Davanagere,VILLAGE,Madenahalli,Rural,336,1610,818,792,147,84,63,297,141,156,81,41,40,1086,630,456,524,188,336,761,525,236,592,461,131,311,276,35,125,55,70,0,0,0,156,130,26,169,64,105,94,21,73,27,15,12,5,1,4,43,27,16,169,64,105,94,21,73,27,15,12,5,1,4,43,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,293,556
29,567,0081,606760,0000,000000,KARNATAKA,Davanagere,VILLAGE,Boodihalu,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,567,0081,606761,0000,000000,KARNATAKA,Davanagere,VILLAGE,Thuglahalli,Rural,76,350,176,174,19,9,10,48,20,28,0,0,0,255,149,106,95,27,68,144,112,32,144,112,32,98,84,14,35,22,13,0,0,0,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,64,142
29,567,0081,606762,0000,000000,KARNATAKA,Davanagere,VILLAGE,Kenchikoppa,Rural,423,1975,1017,958,164,92,72,338,173,165,34,15,19,1444,815,629,531,202,329,857,680,177,591,538,53,355,342,13,148,119,29,15,15,0,73,62,11,266,142,124,15,7,8,235,122,113,2,2,0,14,11,3,265,141,124,15,7,8,235,122,113,2,2,0,13,10,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1118,337,781
29,567,0081,606763,0000,000000,KARNATAKA,Davanagere,VILLAGE,Arundi,Rural,509,2256,1148,1108,190,93,97,119,60,59,433,210,223,1430,824,606,826,324,502,1086,769,317,1058,752,306,660,480,180,184,90,94,33,29,4,181,153,28,28,17,11,9,4,5,6,3,3,1,1,0,12,9,3,25,15,10,8,4,4,5,2,3,1,1,0,11,8,3,3,2,1,1,0,1,1,1,0,0,0,0,1,1,0,1170,379,791
29,567,0081,606764,0000,000000,KARNATAKA,Davanagere,VILLAGE,Kodachagondanahalli,Rural,154,710,352,358,44,23,21,38,16,22,11,7,4,530,295,235,180,57,123,312,252,60,299,247,52,192,185,7,84,47,37,1,1,0,22,14,8,13,5,8,1,0,1,11,4,7,0,0,0,1,1,0,10,5,5,1,0,1,8,4,4,0,0,0,1,1,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,398,100,298
29,567,0081,606765,0000,000000,KARNATAKA,Davanagere,VILLAGE,Madanabhavi,Rural,375,1905,993,912,193,96,97,192,99,93,30,17,13,1046,673,373,859,320,539,788,571,217,746,553,193,260,228,32,368,224,144,5,4,1,113,97,16,42,18,24,6,2,4,23,7,16,0,0,0,13,9,4,38,15,23,5,1,4,21,6,15,0,0,0,12,8,4,4,3,1,1,1,0,2,1,1,0,0,0,1,1,0,1117,422,695
29,567,0081,606766,0000,000000,KARNATAKA,Davanagere,VILLAGE,Arabagatte,Rural,657,3121,1598,1523,324,144,180,346,169,177,2,1,1,2001,1216,785,1120,382,738,1669,1024,645,1286,856,430,505,406,99,478,203,275,11,7,4,292,240,52,383,168,215,23,6,17,279,134,145,11,5,6,70,23,47,316,146,170,22,5,17,254,122,132,4,3,1,36,16,20,67,22,45,1,1,0,25,12,13,7,2,5,34,7,27,1452,574,878
29,567,0081,606767,0000,000000,KARNATAKA,Davanagere,VILLAGE,Soratur,Rural,741,3434,1754,1680,367,186,181,484,252,232,162,89,73,2276,1301,975,1158,453,705,1715,1108,607,1650,1080,570,508,404,104,777,434,343,48,29,19,317,213,104,65,28,37,5,2,3,19,8,11,7,3,4,34,15,19,62,26,36,5,2,3,18,7,11,7,3,4,32,14,18,3,2,1,0,0,0,1,1,0,0,0,0,2,1,1,1719,646,1073
29,567,0081,606768,0000,000000,KARNATAKA,Davanagere,VILLAGE,H.Kadadakatte,Rural,246,1067,541,526,92,51,41,160,71,89,9,5,4,743,429,314,324,112,212,388,303,85,382,299,83,130,127,3,176,115,61,14,14,0,62,43,19,6,4,2,0,0,0,3,2,1,0,0,0,3,2,1,6,4,2,0,0,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,238,441
29,567,0081,606769,0000,000000,KARNATAKA,Davanagere,VILLAGE,Hosakatte,Rural,97,434,226,208,39,18,21,98,54,44,41,17,24,338,193,145,96,33,63,263,147,116,252,144,108,95,65,30,27,6,21,1,1,0,129,72,57,11,3,8,0,0,0,5,1,4,0,0,0,6,2,4,11,3,8,0,0,0,5,1,4,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,79,92
29,567,0081,606770,0000,000000,KARNATAKA,Davanagere,VILLAGE,Hathur,Rural,126,563,296,267,54,30,24,0,0,0,0,0,0,397,248,149,166,48,118,365,189,176,363,187,176,346,172,174,0,0,0,0,0,0,17,15,2,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,107,91
29,567,0081,606771,0000,000000,KARNATAKA,Davanagere,VILLAGE,Dodderahalli,Rural,300,1385,700,685,113,57,56,137,65,72,36,18,18,1064,592,472,321,108,213,840,462,378,832,458,374,773,423,350,34,14,20,7,7,0,18,14,4,8,4,4,4,2,2,1,1,0,0,0,0,3,1,2,6,2,4,3,1,2,0,0,0,0,0,0,3,1,2,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,545,238,307
29,567,0081,606772,0000,000000,KARNATAKA,Davanagere,VILLAGE,Chikkerahalli,Rural,95,397,203,194,34,21,13,8,4,4,0,0,0,297,174,123,100,29,71,240,125,115,132,122,10,105,102,3,11,9,2,3,3,0,13,8,5,108,3,105,18,1,17,88,1,87,0,0,0,2,1,1,107,3,104,18,1,17,87,1,86,0,0,0,2,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,157,78,79
29,567,0081,606773,0000,000000,KARNATAKA,Davanagere,VILLAGE,Somanamallapura,Rural,165,798,414,384,93,53,40,144,77,67,0,0,0,580,341,239,218,73,145,457,270,187,391,264,127,193,162,31,90,44,46,8,8,0,100,50,50,66,6,60,25,3,22,11,1,10,1,0,1,29,2,27,66,6,60,25,3,22,11,1,10,1,0,1,29,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,144,197
29,567,0081,606774,0000,000000,KARNATAKA,Davanagere,VILLAGE,Gopagondanahalli,Rural,391,1877,966,911,209,112,97,339,170,169,26,13,13,1165,684,481,712,282,430,1062,588,474,632,561,71,398,385,13,133,87,46,4,4,0,97,85,12,430,27,403,8,1,7,73,10,63,10,0,10,339,16,323,429,27,402,8,1,7,73,10,63,10,0,10,338,16,322,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,815,378,437
29,567,0081,606775,0000,000000,KARNATAKA,Davanagere,VILLAGE,Hanumasagara,Rural,390,1882,982,900,251,134,117,1796,940,856,0,0,0,947,578,369,935,404,531,887,546,341,529,386,143,159,140,19,304,196,108,1,1,0,65,49,16,358,160,198,26,9,17,263,90,173,2,2,0,67,59,8,314,141,173,22,7,15,236,83,153,1,1,0,55,50,5,44,19,25,4,2,2,27,7,20,1,1,0,12,9,3,995,436,559
29,567,0081,606776,0000,000000,KARNATAKA,Davanagere,VILLAGE,Konanathale,Rural,328,1601,847,754,165,83,82,310,176,134,1016,523,493,982,588,394,619,259,360,712,578,134,596,529,67,443,403,40,124,107,17,3,2,1,26,17,9,116,49,67,24,17,7,62,16,46,1,0,1,29,16,13,116,49,67,24,17,7,62,16,46,1,0,1,29,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889,269,620
