State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,570,0096,609154,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Sidakanahalli,Rural,16,69,36,33,6,3,3,0,0,0,0,0,0,52,30,22,17,6,11,39,26,13,11,10,1,8,7,1,0,0,0,0,0,0,3,3,0,28,16,12,1,0,1,20,10,10,0,0,0,7,6,1,4,3,1,1,0,1,0,0,0,0,0,0,3,3,0,24,13,11,0,0,0,20,10,10,0,0,0,4,3,1,30,10,20
29,570,0096,609155,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Yalugere,Rural,163,708,351,357,84,39,45,645,318,327,0,0,0,415,241,174,293,110,183,409,236,173,395,230,165,55,54,1,332,169,163,1,1,0,7,6,1,14,6,8,0,0,0,11,5,6,0,0,0,3,1,2,4,2,2,0,0,0,2,1,1,0,0,0,2,1,1,10,4,6,0,0,0,9,4,5,0,0,0,1,0,1,299,115,184
29,570,0096,609156,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Govindapura,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609157,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Indavara,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609158,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Chakonahalli,Rural,156,728,366,362,68,39,29,255,127,128,193,93,100,404,224,180,324,142,182,435,242,193,431,242,189,17,12,5,401,220,181,1,1,0,12,9,3,4,0,4,0,0,0,0,0,0,0,0,0,4,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,293,124,169
29,570,0096,609159,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Hosur,Rural,158,715,363,352,76,41,35,211,106,105,2,1,1,455,263,192,260,100,160,375,236,139,370,234,136,40,40,0,253,127,126,1,1,0,76,66,10,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,127,213
29,570,0096,609160,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Channapura,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609161,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Guddadabasavanahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609162,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Attiganalu,Rural,70,310,153,157,40,19,21,0,0,0,0,0,0,166,88,78,144,65,79,76,69,7,75,69,6,11,9,2,56,53,3,1,1,0,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,84,150
29,570,0096,609163,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Dyamapura,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609164,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Byrapura,Rural,112,504,255,249,41,21,20,201,94,107,0,0,0,304,170,134,200,85,115,117,93,24,116,93,23,1,1,0,105,83,22,5,5,0,5,4,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,387,162,225
29,570,0096,609165,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Doranalu,Rural,496,2202,1088,1114,194,94,100,585,291,294,31,16,15,1630,860,770,572,228,344,972,663,309,943,639,304,188,174,14,564,312,252,25,24,1,166,129,37,29,24,5,10,9,1,3,2,1,1,1,0,15,12,3,29,24,5,10,9,1,3,2,1,1,1,0,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,425,805
29,570,0096,609166,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Geramaradi,Rural,134,672,343,329,76,35,41,9,4,5,0,0,0,374,209,165,298,134,164,256,229,27,251,226,25,187,183,4,5,3,2,0,0,0,59,40,19,5,3,2,0,0,0,1,1,0,1,1,0,3,1,2,4,2,2,0,0,0,1,1,0,1,1,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,416,114,302
29,570,0096,609167,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Bettadahalli,Rural,392,1657,845,812,108,59,49,383,191,192,0,0,0,1278,695,583,379,150,229,986,526,460,832,473,359,398,281,117,284,90,194,32,19,13,118,83,35,154,53,101,32,19,13,84,11,73,6,3,3,32,20,12,145,50,95,27,17,10,82,11,71,4,2,2,32,20,12,9,3,6,5,2,3,2,0,2,2,1,1,0,0,0,671,319,352
29,570,0096,609168,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Nagarajapura,Rural,126,628,315,313,73,34,39,626,314,312,0,0,0,317,183,134,311,132,179,246,192,54,199,164,35,115,113,2,45,27,18,0,0,0,39,24,15,47,28,19,0,0,0,47,28,19,0,0,0,0,0,0,46,27,19,0,0,0,46,27,19,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,382,123,259
29,570,0096,609169,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Hadikere,Rural,381,1606,782,824,132,61,71,298,139,159,75,40,35,1217,629,588,389,153,236,630,478,152,522,408,114,249,235,14,136,57,79,6,5,1,131,111,20,108,70,38,36,32,4,15,9,6,5,5,0,52,24,28,105,67,38,35,31,4,15,9,6,5,5,0,50,22,28,3,3,0,1,1,0,0,0,0,0,0,0,2,2,0,976,304,672
29,570,0096,609170,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Nagenahalli,Rural,301,1411,699,712,142,66,76,507,252,255,31,16,15,933,490,443,478,209,269,735,444,291,387,297,90,185,168,17,122,65,57,3,3,0,77,61,16,348,147,201,30,13,17,258,107,151,1,0,1,59,27,32,343,143,200,30,13,17,254,103,151,0,0,0,59,27,32,5,4,1,0,0,0,4,4,0,1,0,1,0,0,0,676,255,421
29,570,0096,609171,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Mundanahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609172,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kodihalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609173,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Obalapura,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609174,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Guddadamallenahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609175,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Siddaramapura,Rural,266,1288,634,654,121,64,57,1283,631,652,0,0,0,787,421,366,501,213,288,684,392,292,626,373,253,95,91,4,421,245,176,13,1,12,97,36,61,58,19,39,4,3,1,15,4,11,7,2,5,32,10,22,35,14,21,4,3,1,10,2,8,5,2,3,16,7,9,23,5,18,0,0,0,5,2,3,2,0,2,16,3,13,604,242,362
29,570,0096,609176,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Hosahalli,Rural,21,79,36,43,6,4,2,6,2,4,0,0,0,53,25,28,26,11,15,30,22,8,24,18,6,16,15,1,7,2,5,0,0,0,1,1,0,6,4,2,1,1,0,3,2,1,0,0,0,2,1,1,6,4,2,1,1,0,3,2,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,14,35
29,570,0096,609177,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Muddenahalli S.Kaval,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609178,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Vittalapura,Rural,169,772,396,376,54,29,25,110,62,48,0,0,0,709,362,347,63,34,29,301,290,11,298,289,9,104,100,4,183,181,2,5,3,2,6,5,1,3,1,2,1,1,0,1,0,1,1,0,1,0,0,0,3,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,106,365
29,570,0096,609179,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kuntinamadu,Rural,308,1427,713,714,105,41,64,250,134,116,200,92,108,1193,626,567,234,87,147,669,477,192,351,319,32,285,273,12,10,7,3,4,4,0,52,35,17,318,158,160,6,4,2,270,132,138,11,2,9,31,20,11,316,157,159,6,4,2,269,132,137,10,1,9,31,20,11,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,758,236,522
29,570,0096,609180,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Rushipura,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609181,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Ramenahalli,Rural,136,677,325,352,107,46,61,441,205,236,9,4,5,308,182,126,369,143,226,359,196,163,29,23,6,10,10,0,9,8,1,2,1,1,8,4,4,330,173,157,3,3,0,317,165,152,1,1,0,9,4,5,304,155,149,3,3,0,298,150,148,1,1,0,2,1,1,26,18,8,0,0,0,19,15,4,0,0,0,7,3,4,318,129,189
29,570,0096,609182,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Lakkenahalli,Rural,34,135,75,60,17,13,4,2,1,1,0,0,0,72,41,31,63,34,29,64,43,21,25,22,3,14,13,1,5,4,1,0,0,0,6,5,1,39,21,18,1,1,0,38,20,18,0,0,0,0,0,0,38,20,18,0,0,0,38,20,18,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,71,32,39
29,570,0096,609183,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Ittige,Rural,253,1090,537,553,109,46,63,564,276,288,216,109,107,690,386,304,400,151,249,466,315,151,455,312,143,158,126,32,212,131,81,0,0,0,85,55,30,11,3,8,2,2,0,2,0,2,0,0,0,7,1,6,8,3,5,2,2,0,0,0,0,0,0,0,6,1,5,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,624,222,402
29,570,0096,609184,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Yerehalli,Rural,112,457,217,240,42,21,21,140,66,74,31,16,15,317,165,152,140,52,88,193,141,52,187,136,51,89,82,7,74,42,32,0,0,0,24,12,12,6,5,1,1,1,0,2,1,1,0,0,0,3,3,0,6,5,1,1,1,0,2,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,76,188
29,570,0096,609185,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Mallenahalli,Rural,115,487,246,241,31,15,16,115,53,62,6,2,4,366,201,165,121,45,76,218,151,67,215,149,66,45,44,1,116,58,58,0,0,0,54,47,7,3,2,1,1,1,0,1,1,0,0,0,0,1,0,1,3,2,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,95,174
29,570,0096,609186,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Lakshmisagara,Rural,121,515,229,286,45,15,30,50,23,27,5,2,3,386,189,197,129,40,89,199,158,41,180,145,35,90,85,5,69,43,26,1,1,0,20,16,4,19,13,6,1,1,0,8,7,1,0,0,0,10,5,5,18,12,6,1,1,0,8,7,1,0,0,0,9,4,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,316,71,245
29,570,0096,609187,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Mirlenahalli,Rural,56,261,129,132,28,11,17,80,38,42,0,0,0,176,95,81,85,34,51,100,75,25,82,67,15,25,25,0,2,2,0,30,15,15,25,25,0,18,8,10,0,0,0,14,7,7,4,1,3,0,0,0,18,8,10,0,0,0,14,7,7,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,54,107
29,570,0096,609188,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Amrutapura,Rural,211,856,439,417,59,31,28,204,103,101,9,5,4,741,383,358,115,56,59,419,291,128,278,239,39,102,93,9,80,67,13,9,7,2,87,72,15,141,52,89,16,8,8,38,15,23,11,0,11,76,29,47,57,30,27,3,2,1,12,6,6,1,0,1,41,22,19,84,22,62,13,6,7,26,9,17,10,0,10,35,7,28,437,148,289
29,570,0096,609189,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Nerlekere,Rural,450,1819,909,910,146,73,73,380,197,183,46,21,25,1354,718,636,465,191,274,730,569,161,464,427,37,283,274,9,71,60,11,29,27,2,81,66,15,266,142,124,1,1,0,188,94,94,58,31,27,19,16,3,265,141,124,1,1,0,188,94,94,58,31,27,18,15,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1089,340,749
29,570,0096,609190,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Sirehalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609191,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Mudenahallikaval,Rural,2,7,4,3,2,1,1,0,0,0,0,0,0,5,3,2,2,1,1,2,1,1,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2
29,570,0096,609192,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Mudugundi,Rural,54,213,118,95,20,10,10,101,56,45,0,0,0,149,94,55,64,24,40,80,73,7,58,54,4,26,25,1,28,26,2,0,0,0,4,3,1,22,19,3,7,7,0,10,7,3,0,0,0,5,5,0,22,19,3,7,7,0,10,7,3,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,45,88
29,570,0096,609193,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Muddenahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609194,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Medihalli,Rural,118,527,287,240,40,24,16,138,76,62,0,0,0,366,219,147,161,68,93,194,178,16,188,173,15,85,83,2,89,79,10,6,4,2,8,7,1,6,5,1,0,0,0,4,4,0,1,0,1,1,1,0,5,5,0,0,0,0,4,4,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,333,109,224
29,570,0096,609195,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Soppinahalli,Rural,31,147,75,72,8,4,4,0,0,0,0,0,0,132,69,63,15,6,9,36,29,7,34,28,6,25,22,3,2,1,1,5,4,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,46,65
29,570,0096,609196,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Bommenahalli,Rural,41,161,83,78,17,8,9,35,17,18,9,6,3,109,61,48,52,22,30,64,41,23,42,35,7,17,17,0,15,12,3,2,1,1,8,5,3,22,6,16,0,0,0,10,3,7,0,0,0,12,3,9,22,6,16,0,0,0,10,3,7,0,0,0,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,42,55
29,570,0096,609197,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Santedibbadakaval,Rural,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609198,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Samatala,Rural,188,794,394,400,72,33,39,86,44,42,0,0,0,630,330,300,164,64,100,488,266,222,373,239,134,244,166,78,91,41,50,2,2,0,36,30,6,115,27,88,99,19,80,9,3,6,0,0,0,7,5,2,115,27,88,99,19,80,9,3,6,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,128,178
29,570,0096,609199,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Siddarahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609200,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Bettadavarekere,Rural,210,941,484,457,82,48,34,139,67,72,69,34,35,657,370,287,284,114,170,564,309,255,324,264,60,118,116,2,85,49,36,65,51,14,56,48,8,240,45,195,12,3,9,36,17,19,17,4,13,175,21,154,231,44,187,11,3,8,36,17,19,15,3,12,169,21,148,9,1,8,1,0,1,0,0,0,2,1,1,6,0,6,377,175,202
29,570,0096,609201,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Savemardikaval,Rural,78,284,139,145,38,20,18,241,117,124,0,0,0,158,83,75,126,56,70,123,88,35,123,88,35,19,19,0,22,6,16,0,0,0,82,63,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,51,110
29,570,0096,609202,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Gollarahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609203,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Hunasaghatta,Rural,574,2328,1168,1160,194,99,95,483,233,250,45,22,23,1726,944,782,602,224,378,1224,758,466,476,423,53,258,249,9,89,70,19,13,12,1,116,92,24,748,335,413,38,20,18,669,286,383,7,5,2,34,24,10,543,265,278,37,20,17,475,223,252,5,3,2,26,19,7,205,70,135,1,0,1,194,63,131,2,2,0,8,5,3,1104,410,694
29,570,0096,609204,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Narasipura,Rural,57,221,114,107,12,8,4,27,13,14,0,0,0,170,95,75,51,19,32,148,69,79,48,37,11,22,21,1,1,1,0,2,2,0,23,13,10,100,32,68,3,1,2,15,2,13,25,4,21,57,25,32,76,23,53,3,1,2,4,0,4,24,4,20,45,18,27,24,9,15,0,0,0,11,2,9,1,0,1,12,7,5,73,45,28
29,570,0096,609205,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,V.Chattanahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609206,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Makanahalli,Rural,117,436,222,214,31,14,17,42,20,22,4,3,1,295,171,124,141,51,90,150,139,11,150,139,11,83,83,0,18,17,1,1,1,0,48,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,83,203
29,570,0096,609207,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Basavanahalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0096,609208,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Shanubhoganahalli,Rural,144,549,272,277,40,19,21,195,99,96,0,0,0,392,213,179,157,59,98,186,169,17,183,166,17,116,109,7,47,42,5,0,0,0,20,15,5,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,103,260
29,570,0096,609209,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Vaderahalli,Rural,90,343,158,185,36,12,24,80,36,44,0,0,0,248,129,119,95,29,66,181,109,72,175,104,71,77,61,16,83,35,48,0,0,0,15,8,7,6,5,1,2,1,1,1,1,0,0,0,0,3,3,0,6,5,1,2,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,49,113
29,570,0096,609210,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Doddabokikere,Rural,142,597,307,290,48,29,19,120,62,58,0,0,0,478,261,217,119,46,73,181,169,12,136,131,5,117,114,3,11,10,1,0,0,0,8,7,1,45,38,7,3,2,1,42,36,6,0,0,0,0,0,0,45,38,7,3,2,1,42,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,138,278
