State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,579,0148,620005,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Rikkenalur,Rural,107,587,288,299,87,37,50,275,136,139,0,0,0,316,180,136,271,108,163,334,171,163,289,162,127,135,98,37,126,44,82,5,3,2,23,17,6,45,9,36,4,1,3,40,7,33,0,0,0,1,1,0,45,9,36,4,1,3,40,7,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,117,136
29,579,0148,620006,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Keriambalga,Rural,384,2434,1252,1182,396,207,189,1010,534,476,15,7,8,1110,652,458,1324,600,724,1299,677,622,1112,589,523,530,390,140,109,53,56,19,12,7,454,134,320,187,88,99,26,18,8,30,13,17,3,2,1,128,55,73,183,87,96,26,18,8,28,13,15,3,2,1,126,54,72,4,1,3,0,0,0,2,0,2,0,0,0,2,1,1,1135,575,560
29,579,0148,620007,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kottarga,Rural,178,1174,599,575,127,68,59,72,34,38,5,2,3,711,429,282,463,170,293,583,343,240,496,296,200,288,181,107,95,27,68,15,10,5,98,78,20,87,47,40,7,3,4,38,13,25,12,8,4,30,23,7,60,33,27,5,3,2,30,10,20,8,5,3,17,15,2,27,14,13,2,0,2,8,3,5,4,3,1,13,8,5,591,256,335
29,579,0148,620008,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Chincholi (K),Rural,116,571,289,282,65,36,29,103,57,46,0,0,0,342,201,141,229,88,141,244,144,100,233,138,95,71,71,0,139,49,90,0,0,0,23,18,5,11,6,5,0,0,0,10,5,5,0,0,0,1,1,0,11,6,5,0,0,0,10,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,145,182
29,579,0148,620009,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Chincholi (B),Rural,172,1056,549,507,187,92,95,262,138,124,0,0,0,555,335,220,501,214,287,487,290,197,457,272,185,312,184,128,115,63,52,0,0,0,30,25,5,30,18,12,19,14,5,4,0,4,0,0,0,7,4,3,27,16,11,19,14,5,4,0,4,0,0,0,4,2,2,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,569,259,310
29,579,0148,620010,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Padsawali,Rural,729,4204,2189,2015,615,328,287,847,443,404,15,8,7,2204,1335,869,2000,854,1146,2264,1208,1056,2121,1156,965,526,353,173,1441,688,753,14,10,4,140,105,35,143,52,91,4,1,3,107,32,75,4,1,3,28,18,10,137,52,85,4,1,3,105,32,73,2,1,1,26,18,8,6,0,6,0,0,0,2,0,2,2,0,2,2,0,2,1940,981,959
29,579,0148,620011,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Hebli,Rural,522,3394,1764,1630,538,277,261,1391,728,663,1,0,1,1679,1003,676,1715,761,954,1511,898,613,1294,869,425,203,136,67,770,454,316,6,5,1,315,274,41,217,29,188,19,2,17,150,15,135,4,1,3,44,11,33,210,29,181,19,2,17,145,15,130,3,1,2,43,11,32,7,0,7,0,0,0,5,0,5,1,0,1,1,0,1,1883,866,1017
29,579,0148,620012,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Telekuni,Rural,269,1428,741,687,184,100,84,171,91,80,0,0,0,828,493,335,600,248,352,663,421,242,554,365,189,122,98,24,301,158,143,3,1,2,128,108,20,109,56,53,18,12,6,86,41,45,0,0,0,5,3,2,109,56,53,18,12,6,86,41,45,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,320,445
29,579,0148,620013,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Honhalli,Rural,244,1292,656,636,193,95,98,695,354,341,42,21,21,739,449,290,553,207,346,670,361,309,259,232,27,183,177,6,56,37,19,5,5,0,15,13,2,411,129,282,5,4,1,382,111,271,15,5,10,9,9,0,402,124,278,5,4,1,378,110,268,14,5,9,5,5,0,9,5,4,0,0,0,4,1,3,1,0,1,4,4,0,622,295,327
29,579,0148,620014,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Tadkal,Rural,1040,5298,2758,2540,694,376,318,1146,608,538,291,145,146,2927,1745,1182,2371,1013,1358,2448,1488,960,2092,1380,712,289,245,44,1154,615,539,11,8,3,638,512,126,356,108,248,12,7,5,146,59,87,5,1,4,193,41,152,355,107,248,12,7,5,146,59,87,4,0,4,193,41,152,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2850,1270,1580
29,579,0148,620015,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Haltadkal,Rural,246,1373,722,651,179,105,74,17,10,7,0,0,0,796,472,324,577,250,327,634,423,211,605,413,192,160,155,5,384,211,173,0,0,0,61,47,14,29,10,19,3,2,1,19,2,17,0,0,0,7,6,1,27,9,18,3,2,1,18,2,16,0,0,0,6,5,1,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,739,299,440
29,579,0148,620016,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Nasirwadi,Rural,191,1061,520,541,190,96,94,45,21,24,1000,493,507,548,312,236,513,208,305,501,268,233,305,201,104,43,37,6,231,141,90,7,6,1,24,17,7,196,67,129,6,1,5,182,63,119,4,1,3,4,2,2,186,62,124,5,1,4,178,61,117,3,0,3,0,0,0,10,5,5,1,0,1,4,2,2,1,1,0,4,2,2,560,252,308
29,579,0148,620017,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sukarwadi,Rural,131,669,346,323,93,48,45,179,88,91,31,21,10,418,244,174,251,102,149,341,173,168,147,146,1,135,135,0,4,3,1,2,2,0,6,6,0,194,27,167,5,5,0,170,11,159,1,0,1,18,11,7,193,26,167,5,5,0,170,11,159,1,0,1,17,10,7,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,328,173,155
29,579,0148,620018,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Walwandwadi,Rural,113,702,349,353,74,38,36,201,101,100,62,28,34,431,251,180,271,98,173,174,152,22,157,142,15,85,85,0,19,15,4,1,0,1,52,42,10,17,10,7,2,0,2,7,3,4,1,1,0,7,6,1,17,10,7,2,0,2,7,3,4,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,197,331
29,579,0148,620019,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Degaon,Rural,270,1539,787,752,234,109,125,385,208,177,1,0,1,813,501,312,726,286,440,886,486,400,680,386,294,118,110,8,498,228,270,7,5,2,57,43,14,206,100,106,21,21,0,131,41,90,16,11,5,38,27,11,155,83,72,20,20,0,97,36,61,12,8,4,26,19,7,51,17,34,1,1,0,34,5,29,4,3,1,12,8,4,653,301,352
29,579,0148,620020,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kunisangavi,Rural,305,1589,775,814,213,107,106,243,119,124,31,21,10,930,521,409,659,254,405,811,425,386,440,287,153,382,249,133,26,15,11,3,3,0,29,20,9,371,138,233,67,49,18,231,38,193,20,12,8,53,39,14,297,118,179,61,46,15,181,31,150,8,5,3,47,36,11,74,20,54,6,3,3,50,7,43,12,7,5,6,3,3,778,350,428
29,579,0148,620021,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Munhalli,Rural,773,3995,2026,1969,524,274,250,784,388,396,19,9,10,2260,1328,932,1735,698,1037,1829,1105,724,1308,835,473,441,329,112,567,263,304,28,14,14,272,229,43,521,270,251,3,3,0,507,260,247,3,0,3,8,7,1,518,268,250,3,3,0,506,259,247,2,0,2,7,6,1,3,2,1,0,0,0,1,1,0,1,0,1,1,1,0,2166,921,1245
29,579,0148,620022,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Hallisalgar,Rural,442,2429,1251,1178,382,194,188,624,325,299,0,0,0,1200,733,467,1229,518,711,1166,702,464,878,550,328,25,24,1,798,484,314,8,7,1,47,35,12,288,152,136,0,0,0,280,146,134,2,1,1,6,5,1,287,151,136,0,0,0,279,145,134,2,1,1,6,5,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1263,549,714
29,579,0148,620023,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Mamdapur,Rural,165,877,449,428,138,72,66,368,197,171,174,83,91,365,229,136,512,220,292,497,264,233,259,236,23,60,59,1,139,126,13,8,7,1,52,44,8,238,28,210,6,6,0,90,6,84,2,1,1,140,15,125,236,27,209,6,6,0,88,5,83,2,1,1,140,15,125,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,380,185,195
29,579,0148,620024,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Aland (Rural),Rural,507,3296,1734,1562,593,324,269,3286,1728,1558,8,5,3,1229,828,401,2067,906,1161,1755,881,874,1646,845,801,533,302,231,814,327,487,6,3,3,293,213,80,109,36,73,4,3,1,93,29,64,0,0,0,12,4,8,107,36,71,4,3,1,92,29,63,0,0,0,11,4,7,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,1541,853,688
29,579,0148,620025,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Jeerhalli,Rural,266,1474,789,685,189,107,82,789,431,358,7,3,4,757,470,287,717,319,398,775,449,326,707,419,288,168,150,18,203,151,52,19,5,14,317,113,204,68,30,38,6,4,2,11,6,5,3,0,3,48,20,28,67,30,37,6,4,2,11,6,5,3,0,3,47,20,27,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,699,340,359
29,579,0148,620026,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Khanapur,Rural,279,1562,825,737,219,116,103,170,91,79,0,0,0,931,573,358,631,252,379,782,399,383,415,373,42,315,299,16,54,35,19,5,5,0,41,34,7,367,26,341,11,5,6,345,14,331,3,1,2,8,6,2,367,26,341,11,5,6,345,14,331,3,1,2,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,426,354
29,579,0148,620027,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Jamga.J,Rural,304,1664,837,827,203,110,93,412,207,205,0,0,0,899,528,371,765,309,456,941,511,430,908,499,409,333,246,87,533,220,313,4,4,0,38,29,9,33,12,21,3,0,3,19,4,15,6,5,1,5,3,2,28,9,19,2,0,2,19,4,15,4,3,1,3,2,1,5,3,2,1,0,1,0,0,0,2,2,0,2,1,1,723,326,397
29,579,0148,620028,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Shakhapur,Rural,186,1014,507,507,187,97,90,178,88,90,560,289,271,326,210,116,688,297,391,457,267,190,264,188,76,83,71,12,124,75,49,0,0,0,57,42,15,193,79,114,6,4,2,138,53,85,1,0,1,48,22,26,179,72,107,6,4,2,137,52,85,1,0,1,35,16,19,14,7,7,0,0,0,1,1,0,0,0,0,13,6,7,557,240,317
29,579,0148,620029,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Jidga,Rural,416,2354,1206,1148,303,150,153,574,291,283,0,0,0,1299,764,535,1055,442,613,1138,651,487,1117,641,476,423,259,164,544,256,288,2,0,2,148,126,22,21,10,11,9,4,5,8,3,5,0,0,0,4,3,1,19,9,10,8,3,5,7,3,4,0,0,0,4,3,1,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1216,555,661
29,579,0148,620030,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Gulhalli,Rural,234,1224,637,587,193,96,97,620,324,296,5,3,2,580,360,220,644,277,367,730,366,364,726,363,363,441,222,219,11,0,11,5,5,0,269,136,133,4,3,1,1,0,1,0,0,0,1,1,0,2,2,0,4,3,1,1,0,1,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,271,223
29,579,0148,620031,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Rajwal,Rural,122,806,424,382,134,68,66,79,45,34,218,114,104,385,239,146,421,185,236,284,234,50,226,220,6,12,12,0,138,136,2,1,1,0,75,71,4,58,14,44,0,0,0,50,10,40,0,0,0,8,4,4,52,10,42,0,0,0,48,9,39,0,0,0,4,1,3,6,4,2,0,0,0,2,1,1,0,0,0,4,3,1,522,190,332
29,579,0148,620032,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sangolgi,Rural,250,1517,789,728,191,92,99,466,245,221,191,90,101,841,519,322,676,270,406,649,421,228,541,385,156,158,153,5,200,80,120,0,0,0,183,152,31,108,36,72,0,0,0,105,34,71,1,0,1,2,2,0,108,36,72,0,0,0,105,34,71,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,368,500
29,579,0148,620033,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kodalhangerga,Rural,591,3227,1661,1566,457,246,211,1262,643,619,70,33,37,1667,1017,650,1560,644,916,1589,865,724,586,432,154,147,137,10,235,135,100,17,13,4,187,147,40,1003,433,570,18,9,9,820,328,492,48,21,27,117,75,42,849,356,493,13,8,5,733,289,444,33,14,19,70,45,25,154,77,77,5,1,4,87,39,48,15,7,8,47,30,17,1638,796,842
29,579,0148,620034,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Yelinawadgi,Rural,287,1551,811,740,201,98,103,324,179,145,16,9,7,652,403,249,899,408,491,801,455,346,423,276,147,71,69,2,275,141,134,18,17,1,59,49,10,378,179,199,3,2,1,362,167,195,4,3,1,9,7,2,360,173,187,3,2,1,346,163,183,4,3,1,7,5,2,18,6,12,0,0,0,16,4,12,0,0,0,2,2,0,750,356,394
29,579,0148,620035,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bolani,Rural,315,1771,917,854,188,100,88,331,174,157,0,0,0,1073,643,430,698,274,424,748,496,252,707,479,228,280,200,80,287,171,116,7,6,1,133,102,31,41,17,24,3,2,1,34,14,20,0,0,0,4,1,3,35,16,19,3,2,1,28,13,15,0,0,0,4,1,3,6,1,5,0,0,0,6,1,5,0,0,0,0,0,0,1023,421,602
29,579,0148,620036,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Hiroli,Rural,801,4517,2384,2133,556,290,266,747,383,364,22,11,11,2371,1451,920,2146,933,1213,2177,1295,882,1020,801,219,172,142,30,436,330,106,113,84,29,299,245,54,1157,494,663,23,15,8,853,310,543,103,45,58,178,124,54,1093,460,633,22,14,8,841,305,536,91,43,48,139,98,41,64,34,30,1,1,0,12,5,7,12,2,10,39,26,13,2340,1089,1251
29,579,0148,620037,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sarasamba,Rural,839,4403,2290,2113,574,296,278,801,403,398,30,16,14,2468,1499,969,1935,791,1144,1906,1175,731,1386,987,399,410,359,51,525,293,232,16,9,7,435,326,109,520,188,332,19,13,6,301,91,210,18,6,12,182,78,104,427,152,275,15,10,5,267,79,188,7,2,5,138,61,77,93,36,57,4,3,1,34,12,22,11,4,7,44,17,27,2497,1115,1382
29,579,0148,620038,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Nagelagaon,Rural,216,1191,597,594,132,65,67,350,171,179,0,0,0,704,412,292,487,185,302,482,310,172,167,140,27,70,70,0,37,22,15,1,1,0,59,47,12,315,170,145,12,11,1,182,66,116,10,8,2,111,85,26,199,80,119,6,5,1,151,45,106,8,6,2,34,24,10,116,90,26,6,6,0,31,21,10,2,2,0,77,61,16,709,287,422
29,579,0148,620039,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Chalgera,Rural,227,1213,607,606,166,78,88,296,144,152,0,0,0,620,379,241,593,228,365,654,347,307,635,340,295,261,196,65,266,75,191,6,3,3,102,66,36,19,7,12,3,2,1,3,2,1,4,2,2,9,1,8,14,7,7,3,2,1,3,2,1,3,2,1,5,1,4,5,0,5,0,0,0,0,0,0,1,0,1,4,0,4,559,260,299
29,579,0148,620040,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Allapur (H),Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,579,0148,620041,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bhimpur,Rural,127,792,408,384,132,69,63,152,78,74,0,0,0,382,233,149,410,175,235,438,221,217,162,132,30,75,70,5,65,47,18,2,2,0,20,13,7,276,89,187,1,1,0,236,62,174,1,1,0,38,25,13,262,84,178,1,1,0,231,61,170,1,1,0,29,21,8,14,5,9,0,0,0,5,1,4,0,0,0,9,4,5,354,187,167
29,579,0148,620042,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kamanhalli,Rural,163,866,429,437,128,63,65,76,34,42,0,0,0,387,234,153,479,195,284,438,235,203,375,226,149,253,145,108,73,45,28,0,0,0,49,36,13,63,9,54,12,1,11,47,5,42,0,0,0,4,3,1,63,9,54,12,1,11,47,5,42,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,194,234
29,579,0148,620043,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sakkerga,Rural,200,973,485,488,124,61,63,123,63,60,0,0,0,521,301,220,452,184,268,441,241,200,209,175,34,112,109,3,59,33,26,0,0,0,38,33,5,232,66,166,13,3,10,195,46,149,0,0,0,24,17,7,228,64,164,13,3,10,191,44,147,0,0,0,24,17,7,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,532,244,288
29,579,0148,620044,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sawleshwar,Rural,449,2531,1317,1214,359,190,169,373,194,179,1,0,1,1313,791,522,1218,526,692,1145,667,478,732,483,249,106,99,7,538,319,219,7,6,1,81,59,22,413,184,229,10,6,4,380,165,215,6,3,3,17,10,7,406,177,229,9,5,4,377,162,215,5,2,3,15,8,7,7,7,0,1,1,0,3,3,0,1,1,0,2,2,0,1386,650,736
29,579,0148,620045,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kinihabas,Rural,201,1065,557,508,122,63,59,350,179,171,5,1,4,624,401,223,441,156,285,612,313,299,470,245,225,317,163,154,106,46,60,0,0,0,47,36,11,142,68,74,2,2,0,128,59,69,0,0,0,12,7,5,139,65,74,2,2,0,126,57,69,0,0,0,11,6,5,3,3,0,0,0,0,2,2,0,0,0,0,1,1,0,453,244,209
29,579,0148,620046,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Mogha (B),Rural,275,1521,787,734,247,131,116,506,254,252,32,14,18,797,489,308,724,298,426,447,373,74,198,180,18,118,114,4,23,19,4,38,34,4,19,13,6,249,193,56,14,7,7,114,98,16,46,35,11,75,53,22,216,166,50,13,6,7,112,97,15,27,21,6,64,42,22,33,27,6,1,1,0,2,1,1,19,14,5,11,11,0,1074,414,660
29,579,0148,620047,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Khatarbad,Rural,29,161,80,81,26,13,13,38,21,17,0,0,0,78,44,34,83,36,47,83,44,39,50,34,16,19,19,0,24,9,15,0,0,0,7,6,1,33,10,23,0,0,0,32,9,23,0,0,0,1,1,0,26,6,20,0,0,0,25,5,20,0,0,0,1,1,0,7,4,3,0,0,0,7,4,3,0,0,0,0,0,0,78,36,42
29,579,0148,620048,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Ikkalki,Rural,183,1011,519,492,112,66,46,154,78,76,0,0,0,543,328,215,468,191,277,490,268,222,273,223,50,165,148,17,65,36,29,3,3,0,40,36,4,217,45,172,14,5,9,178,27,151,3,0,3,22,13,9,215,43,172,13,4,9,178,27,151,3,0,3,21,12,9,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,521,251,270
29,579,0148,620049,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Allapur.J,Rural,143,766,410,356,93,59,34,82,44,38,6,5,1,427,267,160,339,143,196,315,197,118,213,160,53,76,74,2,74,36,38,0,0,0,63,50,13,102,37,65,1,1,0,4,1,3,0,0,0,97,35,62,101,37,64,1,1,0,3,1,2,0,0,0,97,35,62,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,451,213,238
29,579,0148,620050,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Mogha (K),Rural,156,1056,554,502,166,89,77,332,168,164,0,0,0,642,384,258,414,170,244,529,320,209,523,317,206,134,131,3,275,86,189,0,0,0,114,100,14,6,3,3,2,2,0,2,0,2,0,0,0,2,1,1,6,3,3,2,2,0,2,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,234,293
29,579,0148,620051,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Ambewad,Rural,277,1554,834,720,224,125,99,150,80,70,0,0,0,886,538,348,668,296,372,665,439,226,392,305,87,267,208,59,69,49,20,0,0,0,56,48,8,273,134,139,5,2,3,255,126,129,0,0,0,13,6,7,261,131,130,5,2,3,246,123,123,0,0,0,10,6,4,12,3,9,0,0,0,9,3,6,0,0,0,3,0,3,889,395,494
29,579,0148,620052,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Ningdhalli,Rural,282,1329,666,663,145,80,65,179,90,89,1,0,1,659,388,271,670,278,392,754,392,362,428,379,49,297,287,10,88,61,27,15,12,3,28,19,9,326,13,313,3,1,2,320,11,309,1,0,1,2,1,1,316,13,303,3,1,2,310,11,299,1,0,1,2,1,1,10,0,10,0,0,0,10,0,10,0,0,0,0,0,0,575,274,301
29,579,0148,620053,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kerur,Rural,216,1021,500,521,150,74,76,308,161,147,65,30,35,490,280,210,531,220,311,583,301,282,562,296,266,163,102,61,314,141,173,16,4,12,69,49,20,21,5,16,2,1,1,11,3,8,3,0,3,5,1,4,19,5,14,2,1,1,10,3,7,2,0,2,5,1,4,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,438,199,239
29,579,0148,620054,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Dargasirur,Rural,357,2164,1107,1057,308,162,146,548,295,253,102,41,61,1012,620,392,1152,487,665,977,581,396,827,526,301,232,203,29,352,126,226,15,9,6,228,188,40,150,55,95,5,4,1,113,32,81,8,5,3,24,14,10,144,51,93,5,4,1,112,31,81,8,5,3,19,11,8,6,4,2,0,0,0,1,1,0,0,0,0,5,3,2,1187,526,661
29,579,0148,620055,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Madan Hipperga,Rural,1734,9243,4692,4551,1398,704,694,1850,942,908,119,67,52,4823,2865,1958,4420,1827,2593,4343,2494,1849,3802,2253,1549,583,483,100,2179,1023,1156,233,134,99,807,613,194,541,241,300,12,8,4,294,110,184,123,62,61,112,61,51,519,233,286,11,8,3,289,108,181,117,60,57,102,57,45,22,8,14,1,0,1,5,2,3,6,2,4,10,4,6,4900,2198,2702
29,579,0148,620056,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Nimbal,Rural,683,3741,1930,1811,451,240,211,988,499,489,57,34,23,2002,1210,792,1739,720,1019,1982,1077,905,1487,1008,479,420,390,30,808,422,386,31,22,9,228,174,54,495,69,426,80,17,63,319,21,298,35,2,33,61,29,32,465,65,400,76,17,59,313,21,292,23,1,22,53,26,27,30,4,26,4,0,4,6,0,6,12,1,11,8,3,5,1759,853,906
29,579,0148,620057,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Khedomerga,Rural,152,887,475,412,77,44,33,294,165,129,0,0,0,513,325,188,374,150,224,516,263,253,229,205,24,20,20,0,143,127,16,5,5,0,61,53,8,287,58,229,1,1,0,281,56,225,1,0,1,4,1,3,284,56,228,1,1,0,278,54,224,1,0,1,4,1,3,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,371,212,159
29,579,0148,620058,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Madgunki,Rural,280,1437,711,726,152,70,82,181,92,89,0,0,0,877,490,387,560,221,339,713,378,335,328,232,96,147,123,24,62,12,50,7,5,2,112,92,20,385,146,239,11,7,4,74,11,63,16,5,11,284,123,161,385,146,239,11,7,4,74,11,63,16,5,11,284,123,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,333,391
29,579,0148,620059,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Zalki,Rural,248,1374,713,661,198,102,96,438,227,211,2,1,1,657,418,239,717,295,422,665,404,261,415,311,104,231,174,57,70,37,33,3,3,0,111,97,14,250,93,157,4,0,4,235,83,152,0,0,0,11,10,1,243,90,153,4,0,4,228,80,148,0,0,0,11,10,1,7,3,4,0,0,0,7,3,4,0,0,0,0,0,0,709,309,400
29,579,0148,620060,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Zalki (K),Rural,428,2457,1297,1160,370,190,180,849,425,424,127,68,59,1166,739,427,1291,558,733,1159,658,501,448,416,32,245,236,9,70,65,5,0,0,0,133,115,18,711,242,469,2,2,0,699,233,466,0,0,0,10,7,3,701,237,464,1,1,0,690,229,461,0,0,0,10,7,3,10,5,5,1,1,0,9,4,5,0,0,0,0,0,0,1298,639,659
